,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
482,3.864859313251802,-2.0811650396398873,-0.8745570805080406,-1.6328525561859037,-0.14431072169903147,-1.0957899491246954,0.9736134855686881,-1.6879328131447386,0.1440686543262425,-0.10724481636378533,2.47891268143921,-1.6192717808268118,-0.3758320349644443,1.4405209191880461,0.6629195428107401,1.2927636609493118,-1.171163011283314,-0.7364148040688061,-0.22549580113838627,-0.02033964658652078,0.3702107865264954,-0.549914917600704,0.04682426601648857,0.44156857274432026,0.04826095769320975,2
483,2.652328150022959,2.163011405470961,0.6411441852368271,0.3548536802034883,3.279271618516672,2.1357304518570035,-1.7603850929455283,-0.32676512990374834,-1.0295338547062067,1.3165174124519152,-0.48240194186835517,-0.2772863888165695,-0.0040263879879490665,-0.2674415825187715,-0.7054805809687882,-0.43104657537934793,-0.22488825284696315,-0.6011383231238823,-0.5480928804804907,0.25369325174462015,-0.8296320255328988,0.05819116188096844,-0.5989220901786616,-0.43335883038167966,0.3774062391740489,3
484,3.935085431395277,-1.1878873003751182,-2.1026602939806955,2.2384376071118206,-1.3321423339294018,0.05164519955208372,0.1589350031841849,-0.7833045906727722,1.6712488552502998,0.40908832995614053,-0.3306019638821801,-0.30976538548097476,0.13118238357191217,1.8311874250024418,-0.9194456673801836,-0.5267469395893868,-0.349324259489603,-1.2194361255501869,-1.033114143625118,0.4117667126040431,-0.05199955329084631,0.03930058186760745,-0.3874389540219973,0.03197186927872802,-0.2859901741792058,3
485,3.9636230765633744,-2.011258740495648,1.9380478488071955,-0.8971366775083675,-1.0406598663562612,-1.250631881642523,1.5995416242143048,-0.7917782520301635,2.5768669803245685,0.2094907304786423,0.29457598957339176,-0.4478277052986397,2.2427806076671217,0.9181924130947848,-0.5890219794370884,-0.7022887766485665,0.5592424429362907,-0.6512019854580814,-0.836952816146556,0.4543142254668878,0.38721452886222385,-0.34759916077043596,-0.453449016705304,0.02590057662143852,-0.3148807308634593,2
486,3.9770746216587956,-1.922806209356992,0.5850877271921601,2.0850023719274633,-0.7616696360983369,-0.05636547637547003,0.5082847583407883,1.0286886616091973,1.600319155401203,-1.8225688800135655,0.03638213592255376,-1.168531784628264,-0.2563558143051442,0.796920625017995,-1.4106750906845476,0.35416530360633736,-0.6597930464364373,1.0944095901636437,-0.08105522376347091,1.4757143979597749,-0.05311231405353178,0.9158411273880754,-0.21875553007979526,0.6663808600200606,0.2852692117330399,3
487,4.080905113934692,2.1350616564780855,-1.313397579181667,2.2517724800277716,-0.29622907719723157,-0.8456825922161808,-0.16995726295537117,1.0887625014628655,2.347325703623345,-0.5691078022295788,-0.306389704044418,-2.0916573737426183,0.7657534133297551,0.09528414369997294,1.4773265692598696,0.28954317876488334,0.7428101748920096,-1.0351539305913002,0.030289298602533096,-0.8538423387585165,0.33538961238320947,-0.45316058890053645,-0.14955447835188776,0.4447184041722732,-0.11639311274922806,3
488,3.8604692437330517,-2.0721944013685536,-2.9762510459633096,0.2413937671204024,0.14839559401465768,-0.44120702614712426,0.39052336338443266,0.9046406163827618,1.9120535993593966,0.420044022337003,0.0895168970302034,-0.24254077628492351,1.6995856490441608,0.8039624260412563,0.33621365185886976,-1.0709593771005133,-0.5057667096472951,-0.24511017529508763,-0.5005129829687466,-0.07585419034607374,0.46349998970152756,-0.35528711691352916,-0.2448608999091971,-0.46737564266766296,0.8013339620971315,3
489,3.847442590535841,-2.3420706581987676,-1.8414129448329704,2.61276999661569,-0.032124693679088934,-0.5994797830811259,2.509166526192805,0.1366199699863311,0.699558604267972,0.366958762981924,-0.599466807551824,-2.6522616356079296,0.7338169344860578,0.24404733529468886,-0.011620097048870022,0.05543365198892557,-0.6091237394011283,0.8202762318088005,0.6012342015519877,1.6499697221606333,-0.1984518383280124,0.06694249244676537,0.7410692433558888,-0.6708067650911128,0.2234601713218098,2
490,4.07366070429909,-0.5199995826048144,2.8002563166022307,0.003909284981370597,1.1040190540633836,0.309354920663789,1.101328654125996,0.04289397234845178,2.0878965597200634,-0.777530588839901,-0.2921990917178006,0.4937458586297892,1.4510030714956752,1.6092058822134696,0.5713611043938325,-0.6655570869733157,-0.561395682715941,-0.228555861735687,0.28371835469368806,1.038583217770749,2.376196901693911,0.40076864129565015,-0.7091552150322017,-0.9972461724251931,0.08724647808649547,2
491,3.940096331017646,-0.010852417812814848,-2.0863725831869475,2.7250447219532674,0.38501956716462177,0.9620823216377522,1.3320728144276255,-1.639743519274346,1.370821470082689,-0.8550024237101498,0.9857588482309262,0.45892878503932094,0.27833084802425606,1.9706390493637944,0.4864722238072077,-1.27895879798978,0.1688537263358607,-1.1626678978340803,-0.567737653850291,-0.03518153659158028,0.10800433592614081,0.14884637613304538,0.5063292798827763,-0.24793285035007173,-0.5126334260552481,3
492,4.047160552474505,-2.26126591549549,3.180287323638684,-0.3762585930615093,1.5544373211586084,0.8215970825606735,-0.8965312201758321,-1.5885953559751889,0.569500376331848,-1.0181263514135674,1.457734371123971,-0.27551327854400653,2.1074274900054815,2.3542614058719997,1.3875153670725362,0.7324527143847118,0.35699853319564673,0.22021894421417773,-1.5686206581824351,0.7984514860492792,0.6593417321173024,0.4840339802147246,-0.009509042668796382,-1.3317661457344023,-0.3319333579040122,2
493,3.888130814176927,-2.076412821900629,-1.2635357206694537,0.16799457962102118,-0.2620950477357803,-1.0735653137690022,1.0090336772946367,0.5144630570369371,-0.11904427446469708,-1.2397681371658402,-0.3057056608165176,0.004273814929079169,1.3145953174126486,1.897006379108335,-0.06386448165807185,-0.8083122541141321,-0.025622428318151085,1.0170540176493927,-0.2882256092465239,0.07967233236436601,-0.34006137784822593,-0.6920530921229634,-0.1934753119212659,0.44187277819736825,-0.09948353193697472,2
494,4.009556159844644,-1.6172770426244034,1.0545193605970589,0.5815528543299616,0.2988909795482904,-0.3898427582559226,0.27019101299425785,2.5816316848199192,0.6243078892730578,-1.5053118019882512,-0.4094602891824885,1.373760227560543,0.5805354802695186,2.049179522611178,0.4547038692610028,0.011526273954180639,-0.7042947600267632,1.5957642378614922,0.27506021386609664,-0.9861383383328791,0.12114135864419152,-0.5021921663253746,0.8130213881296982,-0.2581394743365277,0.517362292088354,3
495,-4.48811423792574,-1.503864680703822,1.8363706219708091,0.9055510833322387,0.9161297235433716,-1.0214853347821893,2.08854460143564,1.2089319023766012,-0.5741990032279344,0.9808075839436273,-1.309720476973293,0.35066689666140566,1.6638592106191412,-0.6723905602947682,-0.9763259229177428,0.29684647426510347,-0.31036390006753256,0.19699691581480572,2.1710775825205797,0.28217480471382844,0.03801044481395982,-0.5465773155401913,-0.07401517751303836,0.5609732155299244,-0.051000977718789794,2
496,-4.31205739409981,4.450072169181697,-1.1287276146739462,3.5151254608009874,-0.1583063435302627,-0.6352881824227364,-1.4639798707816714,-0.32866227448509205,-0.0012787067128224828,-0.13612666588396613,-0.2748199169054694,1.4801799246570704,-0.4660537016800134,-0.27423140001575275,0.9847493137657629,-0.30925215970322417,-0.20080468974356466,-0.4480260929643774,0.024527687376937935,0.7639398224053647,-0.16865225731184993,0.10819202393419579,-0.31657121889004436,0.46113033593323927,-0.09711177838810393,3
497,4.187728369108768,6.056886924782458,-1.6682117053602619,-0.7886146680945043,-0.9863885958238434,-0.13537664769955923,1.1513694286983687,0.9504008459199323,0.9339907604059685,-0.9514379957280507,-1.2594743360092173,-0.871574643342755,0.006441802818823657,1.3388757208923017,-0.38770130568774797,-0.5819055891504583,-0.818654558341265,-0.20595331578466314,-0.726425432268204,0.20386695767591076,0.40296571169775885,-0.19981575942006105,0.7364403400627838,-0.5580373214008407,0.4900465198177958,3
498,3.968060280001274,-1.9378959982714288,0.7971186602831885,-0.8869762813703294,-1.5790305762660857,0.9083424742116579,1.1257910056026867,0.8348302598091388,0.9119919391661025,-1.977624789036842,-0.39762905638393564,0.1675988316378955,1.38015549788588,1.8010097574460708,-0.29403683582324147,1.816974898031056,-0.11897530593711819,-1.2695785123831673,-0.32954421635342035,0.3484346320700433,-0.4059040062816684,-1.0210272370451257,0.0534302748609315,0.4243299110070141,0.16826329564400774,3
499,3.981683724098656,-1.5712814393176333,0.5157658266555338,-0.591603642927975,0.5083891163798223,-2.1943479224601172,-0.199596154710396,1.102177119414374,3.316212902578864,-0.4720698258096176,-0.33347291289630654,-0.5267612452402959,0.8170927801086677,0.6820849641142251,-0.047491470346528564,-1.240333847163159,0.7494846560685902,0.40808128907876295,0.429800054004648,-0.5507508644265334,-0.15488665647406985,-0.26737223188361525,0.6399555782931396,0.10166720333588627,-0.3300384610254465,3
500,3.9416299818917664,-2.2031620435493853,-0.4376279277537769,3.5890561441483397,-0.9216137090868004,-0.9151756518330982,0.33977846530989003,2.4204907003028078,0.43000369148027395,-0.7145176450566145,-0.6489710913809813,-0.989387927339493,0.794573467681933,0.5393797235428246,2.18968823844875,0.3741462964584269,-0.3100868164658907,0.5845965596199626,-0.2395498805131102,-0.60698267249765,0.5128562816628495,-0.028841507245745242,-0.5642472602979663,-0.022814284581747744,-0.4994585401200002,3
501,4.006716382128212,-1.635604251824554,2.066811693598395,-0.44434236223815315,0.45227757371180105,-2.324984962571039,0.9280888040085841,0.11328481755730802,2.1747370866745293,-0.1991005145822644,-1.8827942885564404,0.847245286899786,0.61349934019891,2.025721010999143,1.00336767054482,-1.3978779371571532,-0.01884190830785129,-1.1427154251670943,-0.5874982094995481,0.1010917620218462,-0.5511712206022793,1.3069899008291088,-0.272033842429617,0.8601810283375112,0.5485160900329161,2
502,3.89039478119541,-2.921015324770288,-1.5581191798462946,0.20927051726492504,0.9889492615920537,-0.5282974285143301,1.0636498585178358,1.946880800154731,1.2402856501768755,1.5117148280783663,0.7035627692785748,0.5311313350240988,2.3944446427861434,0.9543612433854711,1.415591647667745,0.5930918417613879,-0.36453310977218145,1.7218268736953943,-0.911467781297495,-0.28338577870885706,-0.033043830421571316,-0.6436760179755493,0.8203145272528785,0.41825427584588676,-0.3823178764632726,3
503,3.857037758277777,-2.3133200169376664,-2.3402336973624007,-0.37517865533949574,-1.4216528209266401,-0.3565315647770243,0.7107196419785933,-0.4149997092727064,0.42815212515219975,0.32411463154932313,1.0328877296408696,-2.392303764593649,-1.145154857379402,1.187910952547548,-0.7668538007889428,0.7066368599631961,-0.6902016060741677,-0.2456288868323383,-1.0400442350630505,0.08141569972812107,0.06110865452358384,-0.05849783532718607,-0.2807262651651265,0.13186023740907826,-0.19346021748702677,3
504,-0.705669295146827,-2.069544550446324,-3.3555660609854563,-0.5154486273145572,-0.09949401834891493,0.34445875609594223,0.23006533935453535,-1.6129886654023058,-1.4076600233407446,0.0300263146344936,-0.8272971910084678,-0.14610275277729023,-0.9313679414370889,-0.7606851399346072,0.42357204053873726,0.42367715133937955,-1.0300448866111784,-0.918355223448425,0.06265851718510383,0.06583752041574044,0.07755760534928113,0.09827073626329487,0.6538503077445588,-0.901175212847738,0.5576649076977562,3
505,3.0576339762659623,1.1672148062524275,1.6171071253010791,-1.200088039789239,2.3937971459833594,0.817317787297163,-1.50881774747432,1.1313554416025333,1.9274146704448447,-0.054507104691168526,-1.7783644908994822,-2.3595471296358905,0.4592713500634424,0.3733640584395481,-0.5942220477608006,-0.23957505773324975,-1.1898119926494812,-0.39658265229886447,-1.2588094660677218,0.5775025445938451,-1.1938271275842494,-0.14985047415979902,0.5651791214203988,0.06695197117344506,-0.2985272563924048,3
506,3.937906931418253,-2.821380560038265,0.8688834939414052,-0.0363459835136141,-0.32240715480159954,-0.6731809680563224,-0.7752237393267074,-0.5604437429789104,0.8069530112367872,-0.2727150651262787,1.319496893601717,-1.1440441223003037,-0.6084408625752616,1.663117620560159,1.9654278483254704,0.16091104070885523,-0.21659469603202675,0.7388467246678699,-0.1371148225100461,-0.9205266910302455,0.44630445308980116,-0.3578663720326062,-0.2798192452185847,0.27213669204135627,-0.22519725650785802,3
507,3.9903832050019687,-1.862720024692001,2.667221940708892,-0.5921618123797923,-1.4050340568426216,-0.8645058171900771,0.18942521564238124,-0.679643482368504,1.839614347602293,-1.1380158332499493,-0.08990146191994383,0.37428005899760824,0.25658024130985874,1.7630331009764066,1.1172942455696935,-0.956491561714656,-0.8777037152916835,-0.3309271368451562,0.8207384720998475,1.0125321790815314,-0.5314577477490927,-0.3532497259897256,0.5664978593932882,-0.40003362450547697,-0.3905966101959109,3
508,4.012872432225475,0.1608524932971612,-1.16805512679554,-1.1624288186397789,0.16991507923025775,0.5670098642284471,1.245315625688942,2.2233340594672586,0.9739680901605909,0.19678172533296062,-0.40647252527868916,-1.7269122260033711,-0.03681905679449736,0.9950471576293907,0.17459496191578497,-0.8193456545892461,0.21239998439631405,0.16862671869100757,-0.5071752723557593,0.34178223367302446,0.1673351161192893,-0.4080997875709629,-0.332835990847038,0.22490372872315245,-0.17378882774488802,3
509,3.9172341725071065,-2.7334494993504275,0.8141832614389847,-0.44707970235678474,0.7666003267673963,-1.6361029024004863,1.2569281119084261,-1.4424715712089886,0.8996588859429296,-0.5926141771879779,-0.14270799182739125,-1.0184909942817715,-0.6105210715643481,2.191857394747771,-0.22262433583705002,0.5416243084488314,1.105064435613057,0.7079468994325395,-0.032558516205326925,1.260232709523938,-0.019658462097682947,0.9813882799164603,0.6921920431091831,0.2971781578353008,-0.06480500056810973,2
510,4.042944566932992,0.2487735479606259,-0.6247494768006773,0.08939030172646592,-0.2240199923402089,0.6363986266763241,-1.4855851860156142,-0.2242934358777808,0.6620513683493947,0.5709396566697066,1.6974687633542411,-0.5699370188376404,0.09822131717892654,1.982973399834397,0.3827549670690669,-1.19102181523562,-1.6303636923402716,0.1828708478922758,-0.47840551058402087,-0.40588799567909856,0.46957177847526643,-0.3778066554338552,0.7718342414558497,-0.46067968301280776,0.33497522017942566,3
511,3.948467385445116,-2.028977537510987,0.5643524346677887,0.055994886582039764,-0.8290122955010222,-1.569770218455004,1.9831597466193909,1.2311936691569008,-0.005076385996766341,-1.207858838000658,-1.2864262354900728,-1.0098148429534568,0.5551867471970525,1.833038617520852,-1.550566339824354,-0.023601107561568413,1.2714551396307212,0.7439755900654625,-0.1816170366075591,0.5668475878762992,-0.07143419402895201,0.6907636704545439,0.4418625283582081,0.015570954639462653,-0.3123539705630262,2
512,4.167302200841313,3.4482870188893076,0.16567688757020782,-1.2379086856095745,-0.07673604717470368,0.11749375237433947,0.15351161078207484,-0.7343536040198053,1.9343197945362236,0.18832291277929725,-0.1932084989207516,-1.9603831878842206,0.11132123946731938,1.3632537630136825,-0.6255659573155707,0.5543322548186248,-0.1087749591596213,0.25012552583506453,-1.2999700764573836,0.5136761340444032,-0.48320686976754496,0.3310086599061043,0.47924520348456806,-0.7198702508848205,0.28105898268948026,3
513,4.882599767431688,1.2729362430860067,0.4689429092447674,3.578968007068636,1.3887249097595566,1.2879112373155104,1.744173047176489,-1.7691482871089061,0.015758573574559617,-2.0699501596647982,-0.08180589762728158,0.7421305550435788,0.07825236175525299,1.4995456670778444,1.171510574204455,-1.176639410755443,0.002127238321233046,-0.4275068600207658,0.8289278897533572,-0.07565425346760907,-0.43049485232384777,-1.103422963061752,0.007631547072427096,-0.26407563102984305,0.753947559046843,3
514,-4.414297296088035,3.3247776213272644,-1.1696088284342736,-0.5580204439197571,0.0815983783147668,-0.16994734779410664,1.1370870757711968,-2.5761950661885558,-0.49462575979235257,0.8938600843045249,-0.5747053358168659,-0.5638579992943511,0.8326439777708883,-0.4557500405637984,-0.25694743142130677,1.4567759132226907,0.004810512655024217,1.8755433893135385,-0.44167156016572795,-0.39686144496024994,0.49324745065713327,-0.10906038205956704,-0.3035115335802848,-0.2654635202507028,0.632502800214099,2
515,3.8455877604735216,-2.3552614440162793,-1.4947737029263728,1.5197998142245828,-0.7665936418889773,-0.12641152490687407,1.911192278469371,-2.2148315128377787,-1.2400834942160541,0.18256846268049257,0.2487654353241151,-1.1328185563553923,0.7962095267160668,2.5916336279855807,0.4746014194206274,0.34198095651415855,-0.1948974972551413,-0.5034566946113872,0.11951118313066443,0.1756509521832729,-0.19966762726479048,0.030656083850679524,0.7857120249050793,-0.6239635482889259,0.3271591674578671,2
516,4.042479401592471,3.728222518788551,-2.6130189405737636,-0.11618864767124558,-0.8429204072212625,-0.286157426728353,2.245593436929714,1.552709016084741,0.013450685384138837,-1.1889872943411766,1.0021905249584082,-1.0318198663238805,-0.2691158412358951,0.7691855599536985,0.5023288179011228,-1.030793607318135,-0.16395230042478648,-1.0776501485165,-0.8017565235499149,0.321110920877451,0.2988584660069996,-0.0001293333418255203,0.5071675009295572,-0.22782502473669836,-0.33837860271632947,3
517,3.9281022947240536,-1.0772787532756611,-1.8506248517306905,-0.031709985019321735,-1.3716298836269294,0.15006821039739335,-0.2822313520563464,-0.15078837178936857,1.230219203931665,-1.7258013802400654,0.36226288584445715,-1.2971493198533122,-0.7656558786338441,1.2589564741364754,0.1884961731923317,0.36273253492602187,-0.03211626578555091,0.23165023841765023,-0.34937025926974485,1.1137528199350943,-0.48379572708430363,-0.1030136648143215,-0.24609194953210178,0.24796717327149664,-0.06057792596563223,3
518,3.932516382521691,-2.1972793422680397,-0.3309261419902594,-0.8734218031523443,-1.9628192892981937,-0.5600026001701118,-0.8595530523158188,0.3966489218925256,0.2611837223223012,0.20778539461703288,1.6585866652736951,-1.4278330299964774,-0.6795292360302452,1.4138731303693894,1.963008780041769,0.4416439632101965,-0.011044963352223299,-1.125404860844464,-0.5056150591676295,0.7208456500935406,0.5888673496780953,-0.36511053496057355,-0.36365814121052487,-0.08461184936027864,-0.3079944579724036,3
519,4.059995721096271,1.1584103088168498,-1.1286675558701245,0.3291480011671662,-0.6418430683130176,-0.012212102208512142,-0.41906346159609087,1.4157633590384282,1.862414493798092,0.4680024914430322,1.4216225903049982,-0.18894772468044402,0.3453084390911689,1.2217278570307457,-0.7302304379196743,-0.7766184239273847,-0.5754839151651503,-0.2627861587847159,-0.43351407550574006,-0.11411331966783428,0.12574606124189028,-0.8707656611188332,-0.018781662429150397,0.5395711916177663,0.09607685439993587,4
520,4.124092305545164,0.9308498388754985,1.3703302644639852,2.438751293440337,3.8153833933585584,0.15859046714634992,1.67097017791993,0.9303273490967825,0.6570847873174259,0.26043104630210073,-0.34948337783856886,-1.559117147882784,1.089163425624996,1.5820017931099428,-0.7161913760929661,-0.09083965750685091,-0.515101030668034,-0.42045649731348417,-0.6254392029313894,0.12360448396769348,-0.9049488399957237,0.18756501892437688,0.3322249961760174,-0.23775601458184153,-0.5946552548471191,2
521,4.242514437274202,2.524375455308482,3.620893371673929,-0.06515069725987088,-0.8391414202228119,-1.0187431917739622,-0.45502947359985085,1.797845114266531,2.3733998508416576,-0.3018976646193397,-0.27317085720520523,1.0558021276074538,0.8375596065750304,1.4706023139984399,1.8490550842266629,0.15938307448356315,-0.3299390173850867,0.7916121465238581,-0.19717109120140103,-0.8245539229525247,0.4928134149302067,0.08914248445008088,0.3630575586169125,-0.08215135724099401,-0.5045349057005307,3
522,-0.6254446267535245,-2.119338569142197,-1.9321812122577326,0.009632233843998252,-1.3404330721955242,1.132605545182163,0.5737029739438674,0.6453091220496281,-1.3714896880316436,-0.17485063916950694,0.3790854102118819,2.1037639259988534,0.5412039323837436,-0.47083271283250616,-0.8523733955494879,0.5932905187584777,-0.02830984872904675,-0.48763500621672934,-0.7515105362139874,-0.020308477093370362,-0.07596807498308579,0.3323117651442065,0.3505105945785454,-0.11435004697072026,-0.5455566996653992,3
523,4.024008542091149,-1.9075388026975977,2.001162211571941,-0.4069457235148971,-2.1685161839690097,-1.521340941019897,-0.5331631540157443,0.5106285868571832,0.9286238127784507,-0.48116691239968506,-0.7583663377227923,-0.25151175521698904,-0.4424187866395983,2.1589113643135955,-0.18794363892694638,1.2978680886224405,-0.2677484904304155,-0.12474460770603814,-0.7398128512062647,-0.35065835303245774,0.12053365707981376,0.37651182438010433,0.5350176788698987,-0.06201318589918943,-0.3176910024606016,3
524,3.929476922095103,-0.7478934840060455,-0.697249511655947,-1.0535151981929975,0.8155915969468125,-2.257153293744247,0.5552210821222874,-0.048275500472838,0.3803757658578158,-2.3215513076480736,0.9069424216057246,-0.576017772558951,1.230397485077247,1.3657119986350976,0.5665290596926039,-0.013067890666097695,-0.15138314005413506,-0.16632711208692857,-0.23602821289143117,-0.44079099795113286,-0.705566201987226,0.07197493526721412,-0.6573126437417683,-0.12109207945182049,-0.3407063670141275,2
525,4.0916938025524,-0.9198474204468552,3.663460288944051,-0.9286590526956715,-1.5981823568215041,0.33040132650299087,0.11427939683764358,0.6829582819818559,-0.5284203258016881,0.7417403530045915,1.841651717811171,-0.8461707006677347,1.0766214681201747,2.1020911995294913,0.24466753513145803,-1.0762789825047054,-0.4431447676985213,0.667846155298652,0.08776674233303024,-0.29406092630402314,1.870961458324442,-0.021388200518494466,0.8306200314468645,-0.22609518948758398,0.5974313429747847,3
526,3.920187339185681,-2.7990619014056946,-1.1479153791358123,0.26312039480517857,-0.3378390469746312,0.9459891921579329,-0.8457646319218102,0.16126253526577977,1.219278158512679,-0.9877956156215184,0.07888701644236266,1.0525789341168492,0.6017510446561991,2.4577713934069325,-0.2645177916429388,-0.2500454429976431,-1.2651915874641355,0.42737559233710243,0.9256824260290174,1.295699172656814,0.14275302000276707,-0.05364879880120923,0.7927787452094567,0.06113048070077889,-0.3053382114137917,3
527,4.145213333736411,3.1050925535268057,-0.9401972622334567,-0.5288958828750987,-1.2312540034815977,-0.6979682903426284,-0.5208254091135291,3.261636812032108,-0.11361128512380618,0.3764382724762695,1.794033572383957,-0.595727266517336,-0.3984937544079122,1.484843228821914,1.2091650242952774,0.47628772228741334,0.34098794119963527,-1.0834001179612913,-0.7064339311450697,-0.18648633567467934,0.1319093830619309,-0.13353838607379087,-0.4768949924245114,0.08132079137330957,-0.13339458422055375,4
528,4.114870361176578,0.580947926385581,2.8474512692653335,-0.29384263664430144,1.371827827563398,0.07557586113916837,1.8914783397944444,1.0116265520711583,3.2129586888636905,-0.19210589166038575,1.6996213761349408,-0.2603948759570641,0.07641501085319784,0.48544980081032035,-1.284347240388361,-0.23015101806744398,-0.5027084507502352,0.02095887232223858,-0.6045684751620819,0.17787751055314704,1.437037617972192,-0.4911088797571289,0.8812343567820313,0.37741083233135364,-0.15954042269939286,2
529,4.067762082897562,-1.8503235970100707,3.8300353962085962,-1.0005859807155881,-1.233708254908617,0.6615773535795466,1.1130676221768958,2.160435968259488,0.594213009473545,0.9004221686372109,2.2708328566489087,-0.8963589920562837,0.8012784024713382,1.1430962912195402,-0.8606651412911462,-0.23835495727405606,-1.085342016049229,0.5622562378795662,-0.5102437343851969,0.07480715935460552,0.9678792247678575,0.04711291796625997,-0.2337319492291342,0.5195331365145952,0.2019494540122631,4
530,-4.387409495243893,0.25999279339171677,2.1710579705861286,3.037481354569941,-1.8871560520774227,2.83154324209536,1.6169370188007097,0.8628323044977888,0.39938264401554024,1.1175329343404516,0.5187886934306704,1.3125117759505927,-0.3264663039582587,-0.4866231779601823,-1.114752569165613,1.1354170502222203,-0.7408025154077704,-0.8760366530047461,0.40224214599096914,-0.3694701586953394,-0.23135853148997684,-0.10021151147858752,-0.3731739527033287,-0.5791965649728895,0.8218769993028449,4
531,-4.536516125958754,-1.6208642869648164,0.19771099960910898,-0.12971955113558406,0.7301285773219096,-0.5326775197710442,0.6146503269819278,-0.027672436032691306,-1.5889078385752118,-0.13268575729949023,-0.15776790277266498,1.342081571733146,0.5736219185700363,0.10808192115061488,1.9197486069921084,0.4112988601170522,0.7245825373989778,0.8510393351520205,-0.4680171286034138,-0.04658287901375387,0.1507033283289635,1.6737127632172837,-0.40729282228268227,0.30956859050857366,1.0118127980501375,3
532,-4.513694667739365,-1.4419820984215135,-0.6350112380919083,-0.23350098954097934,0.09465289435853903,1.093597239386042,-1.249212299902526,-0.12473908314092726,0.6449050371713341,-1.4161522179265964,-0.08284056986774073,0.050578037754166284,-1.7741003139257443,-0.8410042383307829,0.9843660479755264,0.7419682540118306,0.12109038507208564,-0.1861305583155912,-0.6945231639042496,-0.17698158748328074,0.2601879015494017,0.35026619658354785,-0.24784485544728152,0.6589986866093654,0.04509070590646006,3
533,3.9505532864420245,-2.884116771827701,0.41335019718566796,0.5082601679374606,-1.0803966792127488,-0.675190011918742,-1.4267778458872695,0.548951451472629,0.7547123187251573,-1.4559807640465032,0.9408510829586828,0.43441483613284715,1.062563909094919,1.8822876751458655,1.2606905813718423,0.4375169186364919,0.5939729103263081,0.2526327979101674,-0.9498687598719334,0.2741121084654595,-0.039481263568320615,0.10389241875845162,-0.3243511655400602,0.4809440083267607,0.0012376352091530293,3
534,-4.5532452662807685,-1.470368803156176,-0.45188534399921376,-1.5975183057939628,1.205416524727216,1.123585369102126,1.5670218270427423,0.19496730030937226,-1.3505061778484846,-1.1491898457363725,-1.5980592103050102,0.30508132483554606,-0.6859758169685489,0.02417194918594463,0.4718974627596488,-0.814295753018173,-0.14462000522313262,-0.5100243808946446,-0.35888934033890724,-0.1838041394974974,-0.763632651894285,0.6336254022688957,0.8724053800678768,0.7393943613029104,0.3288655028452428,3
535,4.119962068588143,1.4982242350156607,-0.7279177607904073,0.37031017158813895,-0.01901200576753757,-0.8795024260633361,-0.44923830889550254,2.30583032681028,1.5057607126335328,0.47011857985163713,-0.4652790174450195,-0.9995020855514196,0.49930740492834563,1.6697250358481723,-0.5976807406626291,1.3227193425831263,1.1502048823418396,0.33310584444608926,0.1571865706310479,-0.7895321744223073,-0.7847944418266004,0.3486855776213531,0.23144373138496802,-0.9444561182227996,-0.0688526196284129,3
536,-0.6223718586203353,-2.1363735016256142,-2.532337801297437,-0.5906196757807229,-1.422976403121341,-0.84886528339479,-1.4669519317818105,1.7465316943514835,-2.190600614680427,0.2604347919958932,-0.8295759775638568,0.19441508464082027,0.9349973080482034,-1.011530963946544,0.6831857231288432,-0.21899427409056663,0.1177925224770479,-0.5386660195603163,-0.26883515897753585,-0.12412664385910867,0.18850006915625267,0.028735242699410662,-0.5236649449778465,0.2024627461783402,-0.3147502948567903,3
537,-4.5118726272434655,-1.5961688748463658,-0.20082913062759813,-1.2448496237155806,-0.6645256133463637,2.0439205156833458,0.4493264593608187,-0.2495034683014294,1.200460719713565,2.386645202764126,0.7887689725398505,1.4095339051347857,0.11040911042025513,-0.26472293350728693,0.14353433623830375,1.5244936161956064,-0.15968534098733012,-0.6318505085049071,0.6481731486843216,0.39590741385171974,-0.24677671673829235,-0.523714703937296,0.848939148328062,-0.5347965848316626,0.3062564841646775,4
538,4.067836493208813,3.1813171969105656,-1.4432301786296433,-1.2747836784576885,1.0424051369236116,-0.3539365057857742,2.6069155721813466,0.9019894362833779,1.4341081721371733,-0.13489576771481177,-1.0734003233466825,-1.2944605239137505,0.6719574687014034,0.7962142345511853,0.6326378530412765,-0.9487335007997889,-0.03525628217311596,0.09140870534922253,-0.6975692378425059,0.4093152474870893,0.2281989496220638,-0.2557112011979753,-0.38120738935373877,0.11974352498324296,-0.15621162614053902,3
539,4.900367728413171,1.1024135299743412,-1.3826164752190593,-1.1875328815688084,-1.1039264950498668,1.6066292066238936,0.9139277894398156,0.7561873355944424,-0.2740728642161284,-0.3298235878076947,0.08655475914217833,0.2969771923812941,-0.0254835322577893,1.793231288666653,-0.7268785242124273,1.5152940874311818,0.5515333427945088,-0.22840596719886622,0.18522643854057347,-1.1107626934390524,0.14614204746301596,0.2800633437018366,0.46064554558595583,-0.7410975306339231,0.17236018208051862,3
